Market 110557352
Karolina Pliskova vs Sofia Arvidsson
Time,Karolina Pliskova/selection_id,Karolina Pliskova/selection_name,Karolina Pliskova/market_id,Karolina Pliskova/market_type_id,Karolina Pliskova/prices_string,Karolina Pliskova/selection_matched,Karolina Pliskova/last_back_price,Karolina Pliskova/wom,Karolina Pliskova/b1,Karolina Pliskova/b1_available,Karolina Pliskova/b2,Karolina Pliskova/b2_available,Karolina Pliskova/b3,Karolina Pliskova/b3_available,Karolina Pliskova/l1,Karolina Pliskova/l1_available,Karolina Pliskova/l2,Karolina Pliskova/l2_available,Karolina Pliskova/l3,Karolina Pliskova/l3_available,Sofia Arvidsson/selection_id,Sofia Arvidsson/selection_name,Sofia Arvidsson/market_id,Sofia Arvidsson/market_type_id,Sofia Arvidsson/prices_string,Sofia Arvidsson/selection_matched,Sofia Arvidsson/last_back_price,Sofia Arvidsson/wom,Sofia Arvidsson/b1,Sofia Arvidsson/b1_available,Sofia Arvidsson/b2,Sofia Arvidsson/b2_available,Sofia Arvidsson/b3,Sofia Arvidsson/b3_available,Sofia Arvidsson/l1,Sofia Arvidsson/l1_available,Sofia Arvidsson/l2,Sofia Arvidsson/l2_available,Sofia Arvidsson/l3,Sofia Arvidsson/l3_available
16-08-2013 16:26:45,6199453,Karolina Pliskova,110557352,2,6199453~0~87455.46~1.22~~~false~~~~|1.3~990.19~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.32~155.0~B~1~1.33~751.88~B~2~1.38~34.16~B~3~,87455.46,1.22,0.5775600077212105,1.3,990.19,1.16,40.17,1.11,256.23,1.32,155.0,1.33,751.88,1.38,34.16,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:46,6199453,Karolina Pliskova,110557352,2,6199453~0~87765.46~1.32~~~false~~~~|1.3~990.19~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.33~751.88~B~1~1.38~34.16~B~2~1.45~21.35~B~3~,87765.46,1.32,0.6144232514159639,1.3,990.19,1.16,40.17,1.11,256.23,1.33,751.88,1.38,34.16,1.45,21.35,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:48,6199453,Karolina Pliskova,110557352,2,6199453~0~87765.46~1.32~~~false~~~~|1.3~536.3~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,87765.46,1.32,0.9339180368318343,1.3,536.3,1.16,40.17,1.11,256.23,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:49,6199453,Karolina Pliskova,110557352,2,6199453~0~87765.46~1.32~~~false~~~~|1.3~315.34~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,87765.46,1.32,0.9121462439984493,1.3,315.34,1.16,40.17,1.11,256.23,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:50,6199453,Karolina Pliskova,110557352,2,6199453~0~87765.46~1.32~~~false~~~~|1.31~219.27~L~1~1.25~640.53~L~2~1.16~40.17~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,87765.46,1.32,0.9385539530081657,1.31,219.27,1.25,640.53,1.16,40.17,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:51,6199453,Karolina Pliskova,110557352,2,6199453~0~87765.46~1.32~~~false~~~~|1.31~219.27~L~1~1.25~640.53~L~2~1.16~40.17~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,87765.46,1.32,0.9385539530081657,1.31,219.27,1.25,640.53,1.16,40.17,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:52,6199453,Karolina Pliskova,110557352,2,6199453~0~87765.46~1.32~~~false~~~~|1.31~219.27~L~1~1.25~640.53~L~2~1.16~40.17~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,87765.46,1.32,0.9385539530081657,1.31,219.27,1.25,640.53,1.16,40.17,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:54,6199453,Karolina Pliskova,110557352,2,6199453~0~87765.46~1.32~~~false~~~~|1.31~219.27~L~1~1.25~640.53~L~2~1.16~40.17~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,87765.46,1.32,0.9385539530081657,1.31,219.27,1.25,640.53,1.16,40.17,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:55,6199453,Karolina Pliskova,110557352,2,6199453~0~88204.02~1.31~~~false~~~~|1.25~640.53~L~1~1.17~753.63~L~2~1.16~40.17~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,88204.02,1.31,0.9605424409844299,1.25,640.53,1.17,753.63,1.16,40.17,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:56,6199453,Karolina Pliskova,110557352,2,6199453~0~88204.02~1.31~~~false~~~~|1.25~640.53~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,88204.02,1.31,0.9408344630215394,1.25,640.53,1.16,40.17,1.11,256.23,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:58,6199453,Karolina Pliskova,110557352,2,6199453~0~88204.02~1.31~~~false~~~~|1.33~640.53~L~1~1.25~640.53~L~2~1.16~40.17~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,88204.02,1.31,0.9573089881534615,1.33,640.53,1.25,640.53,1.16,40.17,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:26:59,6199453,Karolina Pliskova,110557352,2,6199453~0~88204.02~1.31~~~false~~~~|1.33~640.53~L~1~1.25~640.53~L~2~1.16~40.17~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,88204.02,1.31,0.9573089881534615,1.33,640.53,1.25,640.53,1.16,40.17,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:01,6199453,Karolina Pliskova,110557352,2,6199453~0~88374.84~1.33~~~false~~~~|1.33~555.12~L~1~1.26~496.17~L~2~1.25~640.53~L~3~|1.38~34.16~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,88374.84,1.33,0.9663456595496761,1.33,555.12,1.26,496.17,1.25,640.53,1.38,34.16,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:06,6199453,Karolina Pliskova,110557352,2,6199453~0~89485.08~1.33~~~false~~~~|1.23~813.01~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.25~800.0~B~1~1.33~640.53~B~2~1.38~34.16~B~3~,89485.08,1.33,0.4293216206803142,1.23,813.01,1.16,40.17,1.11,256.23,1.25,800.0,1.33,640.53,1.38,34.16,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:07,6199453,Karolina Pliskova,110557352,2,6199453~0~89485.08~1.33~~~false~~~~|1.23~813.01~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.25~800.0~B~1~1.27~787.4~B~2~1.33~123.0~B~3~,89485.08,1.33,0.393434309403825,1.23,813.01,1.16,40.17,1.11,256.23,1.25,800.0,1.27,787.4,1.33,123.0,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:08,6199453,Karolina Pliskova,110557352,2,6199453~0~89485.08~1.33~~~false~~~~|1.23~813.01~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.25~800.0~B~1~1.27~787.4~B~2~1.33~336.53~B~3~,89485.08,1.33,0.3657387566181173,1.23,813.01,1.16,40.17,1.11,256.23,1.25,800.0,1.27,787.4,1.33,336.53,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:10,6199453,Karolina Pliskova,110557352,2,6199453~0~89485.08~1.33~~~false~~~~|1.23~813.01~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.25~800.0~B~1~1.33~213.53~B~2~1.38~34.16~B~3~,89485.08,1.33,0.5143062444949237,1.23,813.01,1.16,40.17,1.11,256.23,1.25,800.0,1.33,213.53,1.38,34.16,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:11,6199453,Karolina Pliskova,110557352,2,6199453~0~89485.08~1.33~~~false~~~~|1.23~813.01~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.25~800.0~B~1~1.38~34.16~B~2~1.45~21.35~B~3~,89485.08,1.33,0.5646082283248173,1.23,813.01,1.16,40.17,1.11,256.23,1.25,800.0,1.38,34.16,1.45,21.35,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:14,6199453,Karolina Pliskova,110557352,2,6199453~0~89485.08~1.33~~~false~~~~|1.23~813.01~L~1~1.16~40.17~L~2~1.11~256.23~L~3~|1.25~800.0~B~1~1.38~34.16~B~2~1.45~21.35~B~3~,89485.08,1.33,0.5646082283248173,1.23,813.01,1.16,40.17,1.11,256.23,1.25,800.0,1.38,34.16,1.45,21.35,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:17,6199453,Karolina Pliskova,110557352,2,6199453~0~89485.08~1.33~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.31~213.53~B~1~1.38~34.16~B~2~1.45~21.35~B~3~,89485.08,1.33,0.5266963390391077,1.16,40.17,1.11,256.23,1.1,2.99,1.31,213.53,1.38,34.16,1.45,21.35,2256463,Sofia Arvidsson,110557352,2,2256463~1~46960.84~5.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,46960.84,5.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:18,6199453,Karolina Pliskova,110557352,2,6199453~0~89732.77~1.38~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.45~21.35~B~1~1.5~3.41~B~2~1.67~2.0~B~3~,89732.77,1.38,0.9179518626398897,1.16,40.17,1.11,256.23,1.1,2.99,1.45,21.35,1.5,3.41,1.67,2.0,2256463,Sofia Arvidsson,110557352,2,2256463~1~47040.54~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|3.6~20.3~B~1~15.0~3.0~B~2~,47040.54,3.6,0.9388082044278698,2.74,225.97,2.56,63.01,2.48,68.49,3.6,20.3,15.0,3.0,0,0
16-08-2013 16:27:19,6199453,Karolina Pliskova,110557352,2,6199453~0~89732.77~1.38~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.45~21.35~B~1~1.5~3.41~B~2~1.67~2.0~B~3~,89732.77,1.38,0.9179518626398897,1.16,40.17,1.11,256.23,1.1,2.99,1.45,21.35,1.5,3.41,1.67,2.0,2256463,Sofia Arvidsson,110557352,2,2256463~1~47040.54~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|3.6~20.3~B~1~15.0~3.0~B~2~,47040.54,3.6,0.9388082044278698,2.74,225.97,2.56,63.01,2.48,68.49,3.6,20.3,15.0,3.0,0,0
16-08-2013 16:27:20,6199453,Karolina Pliskova,110557352,2,6199453~0~89732.77~1.38~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.45~21.35~B~1~1.5~3.41~B~2~1.67~2.0~B~3~,89732.77,1.38,0.9179518626398897,1.16,40.17,1.11,256.23,1.1,2.99,1.45,21.35,1.5,3.41,1.67,2.0,2256463,Sofia Arvidsson,110557352,2,2256463~1~47040.54~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|3.6~20.3~B~1~15.0~3.0~B~2~,47040.54,3.6,0.9388082044278698,2.74,225.97,2.56,63.01,2.48,68.49,3.6,20.3,15.0,3.0,0,0
16-08-2013 16:27:22,6199453,Karolina Pliskova,110557352,2,6199453~0~89732.77~1.38~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.45~21.35~B~1~1.5~3.41~B~2~1.67~2.0~B~3~,89732.77,1.38,0.9179518626398897,1.16,40.17,1.11,256.23,1.1,2.99,1.45,21.35,1.5,3.41,1.67,2.0,2256463,Sofia Arvidsson,110557352,2,2256463~1~47040.54~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|3.6~20.3~B~1~15.0~3.0~B~2~,47040.54,3.6,0.9388082044278698,2.74,225.97,2.56,63.01,2.48,68.49,3.6,20.3,15.0,3.0,0,0
16-08-2013 16:27:23,6199453,Karolina Pliskova,110557352,2,6199453~0~89732.77~1.38~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.45~21.35~B~1~1.5~3.41~B~2~1.67~2.0~B~3~,89732.77,1.38,0.9179518626398897,1.16,40.17,1.11,256.23,1.1,2.99,1.45,21.35,1.5,3.41,1.67,2.0,2256463,Sofia Arvidsson,110557352,2,2256463~1~47040.54~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|3.6~20.3~B~1~15.0~3.0~B~2~,47040.54,3.6,0.9388082044278698,2.74,225.97,2.56,63.01,2.48,68.49,3.6,20.3,15.0,3.0,0,0
16-08-2013 16:27:24,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.38~160.57~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.6176555537217363,1.16,40.17,1.11,256.23,1.1,2.99,1.38,160.57,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:25,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.16~40.17~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.38~331.39~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.45670744729535956,1.16,40.17,1.11,256.23,1.1,2.99,1.38,331.39,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:26,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.11~256.23~L~1~1.1~2.99~L~2~1.05~24.34~L~3~|1.38~331.39~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.44326335370714853,1.11,256.23,1.1,2.99,1.05,24.34,1.38,331.39,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:28,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.11~256.23~L~1~1.1~2.99~L~2~1.05~24.34~L~3~|1.38~331.39~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.44326335370714853,1.11,256.23,1.1,2.99,1.05,24.34,1.38,331.39,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:29,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.11~256.23~L~1~1.1~2.99~L~2~1.05~24.34~L~3~|1.38~331.39~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.44326335370714853,1.11,256.23,1.1,2.99,1.05,24.34,1.38,331.39,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:30,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.11~256.23~L~1~1.1~2.99~L~2~1.05~24.34~L~3~|1.38~331.39~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.44326335370714853,1.11,256.23,1.1,2.99,1.05,24.34,1.38,331.39,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:31,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.25~29.46~L~1~1.11~256.23~L~2~1.1~2.99~L~3~|1.38~331.39~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.44768388567529427,1.25,29.46,1.11,256.23,1.1,2.99,1.38,331.39,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:33,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.25~29.46~L~1~1.13~41.23~L~2~1.11~256.23~L~3~|1.38~331.39~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89785.73,1.38,0.4786039498148067,1.25,29.46,1.13,41.23,1.11,256.23,1.38,331.39,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:34,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.25~29.46~L~1~1.13~41.23~L~2~1.11~256.23~L~3~|1.37~20.0~B~1~1.38~710.62~B~2~1.45~21.35~B~3~,89785.73,1.38,0.3030151359267395,1.25,29.46,1.13,41.23,1.11,256.23,1.37,20.0,1.38,710.62,1.45,21.35,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:35,6199453,Karolina Pliskova,110557352,2,6199453~0~89785.73~1.38~~~false~~~~|1.25~29.46~L~1~1.13~41.23~L~2~1.11~256.23~L~3~|1.37~20.0~B~1~1.38~331.39~B~2~1.45~21.35~B~3~,89785.73,1.38,0.4672555241117114,1.25,29.46,1.13,41.23,1.11,256.23,1.37,20.0,1.38,331.39,1.45,21.35,2256463,Sofia Arvidsson,110557352,2,2256463~1~47060.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47060.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:36,6199453,Karolina Pliskova,110557352,2,6199453~0~89893.36~1.38~~~false~~~~|1.25~29.46~L~1~1.13~41.23~L~2~1.11~256.23~L~3~|1.38~72.94~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89893.36,1.38,0.7699119212472328,1.25,29.46,1.13,41.23,1.11,256.23,1.38,72.94,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47101.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47101.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:38,6199453,Karolina Pliskova,110557352,2,6199453~0~89893.36~1.38~~~false~~~~|1.31~763.36~L~1~1.25~29.46~L~2~1.13~41.23~L~3~|1.34~746.27~B~1~1.38~72.94~B~2~1.45~21.35~B~3~,89893.36,1.38,0.49805626384650753,1.31,763.36,1.25,29.46,1.13,41.23,1.34,746.27,1.38,72.94,1.45,21.35,2256463,Sofia Arvidsson,110557352,2,2256463~1~47101.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47101.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
16-08-2013 16:27:39,6199453,Karolina Pliskova,110557352,2,6199453~0~89893.36~1.38~~~false~~~~|1.31~763.36~L~1~1.29~775.19~L~2~1.13~41.23~L~3~|1.34~746.27~B~1~1.45~21.35~B~2~1.5~3.41~B~3~,89893.36,1.38,0.6720151777472445,1.31,763.36,1.29,775.19,1.13,41.23,1.34,746.27,1.45,21.35,1.5,3.41,2256463,Sofia Arvidsson,110557352,2,2256463~1~47101.84~3.6~~~false~~~~|2.74~225.97~L~1~2.56~63.01~L~2~2.48~68.49~L~3~|15.0~3.0~B~1~,47101.84,3.6,0.9916775321108553,2.74,225.97,2.56,63.01,2.48,68.49,15.0,3.0,0,0,0,0
