"Market 110557352",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Karolina Pliskova vs Sofia Arvidsson",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Time","Karolina Pliskova/b1","Sofia Arvidsson/b1",,"Karolina Pliskova/selection_id","Karolina Pliskova/selection_name","Karolina Pliskova/market_id","Karolina Pliskova/market_type_id","Karolina Pliskova/prices_string","Karolina Pliskova/selection_matched","Karolina Pliskova/last_back_price","Karolina Pliskova/wom","Karolina Pliskova/b1","Karolina Pliskova/b1_available","Karolina Pliskova/b2","Karolina Pliskova/b2_available","Karolina Pliskova/b3","Karolina Pliskova/b3_available","Karolina Pliskova/l1","Karolina Pliskova/l1_available","Karolina Pliskova/l2","Karolina Pliskova/l2_available","Karolina Pliskova/l3","Karolina Pliskova/l3_available","Sofia Arvidsson/selection_id","Sofia Arvidsson/selection_name","Sofia Arvidsson/market_id","Sofia Arvidsson/market_type_id","Sofia Arvidsson/prices_string","Sofia Arvidsson/selection_matched","Sofia Arvidsson/last_back_price","Sofia Arvidsson/wom","Sofia Arvidsson/b1","Sofia Arvidsson/b1_available","Sofia Arvidsson/b2","Sofia Arvidsson/b2_available","Sofia Arvidsson/b3","Sofia Arvidsson/b3_available","Sofia Arvidsson/l1","Sofia Arvidsson/l1_available","Sofia Arvidsson/l2","Sofia Arvidsson/l2_available","Sofia Arvidsson/l3","Sofia Arvidsson/l3_available"
"16-08-2013 16:40:00",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101403.5~1.58~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.67~2.0~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101403.5,1.58,0.7340419034,1.3,10.03,1.27,35.14,1.25,75,1.67,2,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47700.16~2.52~~~false~~~~|2.3~32.66~L~1~1.52~189.03~L~2~1.49~567.98~L~3~|15.0~3.0~B~1~",47700.16,2.52,0.9962153229,2.3,32.66,1.52,189.03,1.49,567.98,15,3,0,0,0,0
"16-08-2013 16:40:02",1.56,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101403.5~1.58~~~false~~~~|1.56~641.03~L~1~1.3~10.03~L~2~1.27~35.14~L~3~|1.67~2.0~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101403.5,1.58,0.9403349138,1.56,641.03,1.3,10.03,1.27,35.14,1.67,2,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47700.16~2.52~~~false~~~~|2.3~32.66~L~1~1.52~189.03~L~2~1.49~567.98~L~3~|15.0~3.0~B~1~",47700.16,2.52,0.9962153229,2.3,32.66,1.52,189.03,1.49,567.98,15,3,0,0,0,0
"16-08-2013 16:40:06",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101403.5~1.58~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.67~2.0~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101403.5,1.58,0.7340419034,1.3,10.03,1.27,35.14,1.25,75,1.67,2,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47700.16~2.52~~~false~~~~|2.3~32.66~L~1~1.52~189.03~L~2~1.49~567.98~L~3~|15.0~3.0~B~1~",47700.16,2.52,0.9962153229,2.3,32.66,1.52,189.03,1.49,567.98,15,3,0,0,0,0
"16-08-2013 16:40:09",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101403.5~1.58~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.66~93.75~B~1~1.67~2.0~B~2~2.0~33.0~B~3~",101403.5,1.58,0.4827655472,1.3,10.03,1.27,35.14,1.25,75,1.66,93.75,1.67,2,2,33,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47700.16~2.52~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|15.0~3.0~B~1~",47700.16,2.52,0.9868972746,2.3,32.66,2,4.27,1.52,189.03,15,3,0,0,0,0
"16-08-2013 16:40:11",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101403.5~1.58~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.67~2.0~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101403.5,1.58,0.7340419034,1.3,10.03,1.27,35.14,1.25,75,1.67,2,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47700.16~2.52~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|2.52~32.02~B~1~3.3~19.66~B~2~15.0~3.0~B~3~",47700.16,2.52,0.8051596351,2.3,32.66,2,4.27,1.52,189.03,2.52,32.02,3.3,19.66,15,3
"16-08-2013 16:40:15",1.39,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101517.35~1.43~~~false~~~~|1.39~719.42~L~1~1.3~10.03~L~2~1.27~35.14~L~3~|1.67~2.0~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101517.35,1.43,0.9461225298,1.39,719.42,1.3,10.03,1.27,35.14,1.67,2,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47764.66~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|15.0~3.0~B~1~",47764.66,3.3,0.9868972746,2.3,32.66,2,4.27,1.52,189.03,15,3,0,0,0,0
"16-08-2013 16:40:17",1.4,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101517.35~1.43~~~false~~~~|1.4~714.29~L~1~1.3~10.03~L~2~1.27~35.14~L~3~|1.46~684.93~B~1~1.67~2.0~B~2~2.0~33.0~B~3~",101517.35,1.43,0.5133602363,1.4,714.29,1.3,10.03,1.27,35.14,1.46,684.93,1.67,2,2,33,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47764.66~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~15.0~3.0~B~2~",47764.66,3.3,0.937749004,2.3,32.66,2,4.27,1.52,189.03,4,12,15,3,0,0
"16-08-2013 16:40:19",1.4,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101517.35~1.43~~~false~~~~|1.4~714.29~L~1~1.3~10.03~L~2~1.27~35.14~L~3~|1.43~699.3~B~1~1.46~684.93~B~2~1.67~2.0~B~3~",101517.35,1.43,0.3539467491,1.4,714.29,1.3,10.03,1.27,35.14,1.43,699.3,1.46,684.93,1.67,2,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47764.66~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~15.0~3.0~B~2~",47764.66,3.3,0.937749004,2.3,32.66,2,4.27,1.52,189.03,4,12,15,3,0,0
"16-08-2013 16:40:21",1.4,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101521.23~1.43~~~false~~~~|1.4~714.29~L~1~1.3~10.03~L~2~1.27~35.14~L~3~|1.43~697.36~B~1~1.67~2.0~B~2~2.0~33.0~B~3~",101521.23,1.43,0.5090828652,1.4,714.29,1.3,10.03,1.27,35.14,1.43,697.36,1.67,2,2,33,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47764.66~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~",47764.66,3.3,0.9495713565,2.3,32.66,2,4.27,1.52,189.03,4,12,0,0,0,0
"16-08-2013 16:40:24",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101521.23~1.43~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.66~5.12~B~1~1.67~2.0~B~2~2.0~33.0~B~3~",101521.23,1.43,0.7497036621,1.3,10.03,1.27,35.14,1.25,75,1.66,5.12,1.67,2,2,33,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47764.66~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~",47764.66,3.3,0.9495713565,2.3,32.66,2,4.27,1.52,189.03,4,12,0,0,0,0
"16-08-2013 16:40:26",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101601.23~1.45~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.45~216.22~B~1~1.66~5.12~B~2~1.67~2.0~B~3~",101601.23,1.45,0.3498296993,1.3,10.03,1.27,35.14,1.25,75,1.45,216.22,1.66,5.12,1.67,2,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47764.66~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~",47764.66,3.3,0.9495713565,2.3,32.66,2,4.27,1.52,189.03,4,12,0,0,0,0
"16-08-2013 16:40:28",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101601.23~1.45~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.45~216.22~B~1~1.66~5.12~B~2~1.67~2.0~B~3~",101601.23,1.45,0.3498296993,1.3,10.03,1.27,35.14,1.25,75,1.45,216.22,1.66,5.12,1.67,2,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47764.66~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~",47764.66,3.3,0.9495713565,2.3,32.66,2,4.27,1.52,189.03,4,12,0,0,0,0
"16-08-2013 16:40:30",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101622.14~1.43~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.43~87.93~B~1~1.66~5.12~B~2~1.67~2.0~B~3~",101622.14,1.43,0.5583588886,1.3,10.03,1.27,35.14,1.25,75,1.43,87.93,1.66,5.12,1.67,2,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47773.72~3.3~~~false~~~~|2.3~32.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~",47773.72,3.3,0.9495713565,2.3,32.66,2,4.27,1.52,189.03,4,12,0,0,0,0
"16-08-2013 16:40:32",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101816.16~1.77~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101816.16,1.77,0.7431204007,1.3,10.03,1.27,35.14,1.25,75,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.72~2.3~~~false~~~~|2.3~29.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|4.0~12.0~B~1~",47776.72,2.3,0.948927477,2.3,29.66,2,4.27,1.52,189.03,4,12,0,0,0,0
"16-08-2013 16:40:35",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101816.16~1.77~~~false~~~~|1.3~10.03~L~1~1.27~35.14~L~2~1.25~75.0~L~3~|1.4~85.41~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101816.16,1.77,0.4862819683,1.3,10.03,1.27,35.14,1.25,75,1.4,85.41,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.72~2.3~~~false~~~~|2.3~29.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47776.72,2.3,0,2.3,29.66,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:40:37",1.46,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101816.16~1.77~~~false~~~~|1.46~42.7~L~1~1.3~10.03~L~2~1.27~35.14~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101816.16,1.77,0.6790047137,1.46,42.7,1.3,10.03,1.27,35.14,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.72~2.3~~~false~~~~|2.3~29.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47776.72,2.3,0,2.3,29.66,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:40:39",1.46,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101816.16~1.77~~~false~~~~|1.46~42.7~L~1~1.3~10.03~L~2~1.27~35.14~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101816.16,1.77,0.6790047137,1.46,42.7,1.3,10.03,1.27,35.14,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.72~2.3~~~false~~~~|2.3~29.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47776.72,2.3,0,2.3,29.66,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:40:41",1.46,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101816.16~1.77~~~false~~~~|1.46~42.7~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101816.16,1.77,0.8114132655,1.46,42.7,1.43,3.03,1.34,133,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.72~2.3~~~false~~~~|2.3~29.66~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47776.72,2.3,0,2.3,29.66,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:40:43",1.46,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101816.43~1.77~~~false~~~~|1.46~42.7~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101816.43,1.77,0.8114132655,1.46,42.7,1.43,3.03,1.34,133,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47776.93,2.3,0,2.3,29.45,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:40:46",1.46,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101820.43~1.46~~~false~~~~|1.46~40.7~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101820.43,1.46,0.8096852522,1.46,40.7,1.43,3.03,1.34,133,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47776.93,2.3,0,2.3,29.45,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:40:48",1.46,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101820.43~1.46~~~false~~~~|1.46~40.7~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101820.43,1.46,0.8096852522,1.46,40.7,1.43,3.03,1.34,133,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:40:50",1.43,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101901.85~1.46~~~false~~~~|1.43~3.03~L~1~1.34~133.0~L~2~1.3~13.55~L~3~|1.46~177.09~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101901.85,1.46,0.4062355721,1.43,3.03,1.34,133,1.3,13.55,1.46,177.09,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:40:52",1.43,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101901.85~1.46~~~false~~~~|1.43~3.03~L~1~1.34~133.0~L~2~1.3~13.55~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101901.85,1.46,0.7826496442,1.43,3.03,1.34,133,1.3,13.55,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:40:54",1.43,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101901.85~1.46~~~false~~~~|1.43~3.03~L~1~1.34~133.0~L~2~1.3~13.55~L~3~|1.46~9.6~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101901.85,1.46,0.745217218,1.43,3.03,1.34,133,1.3,13.55,1.46,9.6,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:40:57",1.46,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101921.07~1.46~~~false~~~~|1.46~30.26~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101921.07,1.46,0.8001251022,1.46,30.26,1.43,3.03,1.34,133,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:40:59",1.46,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101921.07~1.46~~~false~~~~|1.46~30.26~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|2.0~33.0~B~1~2.98~8.54~B~2~",101921.07,1.46,0.8001251022,1.46,30.26,1.43,3.03,1.34,133,2,33,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:41:01",1.46,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101921.07~1.46~~~false~~~~|1.46~30.26~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|1.62~42.7~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101921.07,1.46,0.663752844,1.46,30.26,1.43,3.03,1.34,133,1.62,42.7,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:41:03",1.46,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101925.07~1.46~~~false~~~~|1.46~28.26~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|1.62~42.7~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101925.07,1.46,0.6610469561,1.46,28.26,1.43,3.03,1.34,133,1.62,42.7,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:41:06",1.46,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101925.07~1.46~~~false~~~~|1.46~28.26~L~1~1.43~3.03~L~2~1.34~133.0~L~3~|1.62~42.7~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101925.07,1.46,0.6610469561,1.46,28.26,1.43,3.03,1.34,133,1.62,42.7,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:41:08",1.3,2.84,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101987.65~1.43~~~false~~~~|1.3~13.55~L~1~1.27~35.14~L~2~1.2~2.99~L~3~|1.43~158.32~B~1~1.62~42.7~B~2~2.0~33.0~B~3~",101987.65,1.43,0.1808890445,1.3,13.55,1.27,35.14,1.2,2.99,1.43,158.32,1.62,42.7,2,33,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47776.93~2.3~~~false~~~~|2.84~2.13~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|",47776.93,2.3,0,2.84,2.13,2.3,29.45,2,4.27,0,0,0,0,0,0
"16-08-2013 16:41:10",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~101987.67~1.55~~~false~~~~|1.3~13.55~L~1~1.27~35.14~L~2~1.2~2.99~L~3~|1.62~659.98~B~1~2.0~33.0~B~2~2.98~8.54~B~3~",101987.67,1.55,0.068613914,1.3,13.55,1.27,35.14,1.2,2.99,1.62,659.98,2,33,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47781.2,2.84,0,2.3,29.45,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:41:12",1.53,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102007.67~1.46~~~false~~~~|1.53~643.59~L~1~1.3~13.55~L~2~1.27~35.14~L~3~|1.61~621.12~B~1~1.62~42.7~B~2~2.0~33.0~B~3~",102007.67,1.46,0.4983658484,1.53,643.59,1.3,13.55,1.27,35.14,1.61,621.12,1.62,42.7,2,33,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|",47781.2,2.84,0,2.3,29.45,2,4.27,1.52,189.03,0,0,0,0,0,0
"16-08-2013 16:41:15",1.57,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102024.75~1.53~~~false~~~~|1.57~636.94~L~1~1.3~13.55~L~2~1.27~35.14~L~3~|1.61~621.12~B~1~1.62~42.7~B~2~2.0~33.0~B~3~",102024.75,1.53,0.4959528374,1.57,636.94,1.3,13.55,1.27,35.14,1.61,621.12,1.62,42.7,2,33,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|3.1~2.13~B~1~",47781.2,2.84,0.9905282818,2.3,29.45,2,4.27,1.52,189.03,3.1,2.13,0,0,0,0
"16-08-2013 16:41:17",1.57,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102024.75~1.53~~~false~~~~|1.57~636.94~L~1~1.56~457.55~L~2~1.3~13.55~L~3~|1.61~621.12~B~1~2.0~35.94~B~2~2.98~8.54~B~3~",102024.75,1.53,0.624726551,1.57,636.94,1.56,457.55,1.3,13.55,1.61,621.12,2,35.94,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|3.1~2.13~B~1~",47781.2,2.84,0.9905282818,2.3,29.45,2,4.27,1.52,189.03,3.1,2.13,0,0,0,0
"16-08-2013 16:41:20",1.56,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102024.75~1.53~~~false~~~~|1.56~457.55~L~1~1.3~13.55~L~2~1.2~2.99~L~3~|2.0~35.94~B~1~2.98~8.54~B~2~",102024.75,1.53,0.914225659,1.56,457.55,1.3,13.55,1.2,2.99,2,35.94,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|3.1~2.13~B~1~",47781.2,2.84,0.9905282818,2.3,29.45,2,4.27,1.52,189.03,3.1,2.13,0,0,0,0
"16-08-2013 16:41:26",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102024.75~1.53~~~false~~~~|1.3~13.55~L~1~1.2~2.99~L~2~1.15~2.99~L~3~|1.85~256.23~B~1~2.0~35.94~B~2~2.98~8.54~B~3~",102024.75,1.53,0.0609855109,1.3,13.55,1.2,2.99,1.15,2.99,1.85,256.23,2,35.94,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|3.1~2.13~B~1~",47781.2,2.84,0.9905282818,2.3,29.45,2,4.27,1.52,189.03,3.1,2.13,0,0,0,0
"16-08-2013 16:41:31",1.3,2.3,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102024.75~1.53~~~false~~~~|1.3~13.55~L~1~1.2~2.99~L~2~1.15~2.99~L~3~|2.0~35.94~B~1~2.98~8.54~B~2~",102024.75,1.53,0.3051085768,1.3,13.55,1.2,2.99,1.15,2.99,2,35.94,2.98,8.54,0,0,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.3~29.45~L~1~2.0~4.27~L~2~1.52~189.03~L~3~|3.1~2.13~B~1~",47781.2,2.84,0.9905282818,2.3,29.45,2,4.27,1.52,189.03,3.1,2.13,0,0,0,0
"16-08-2013 16:41:34",1.53,2.76,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102024.75~1.53~~~false~~~~|1.53~80.0~L~1~1.3~13.55~L~2~1.2~2.99~L~3~|1.57~2.56~B~1~2.0~35.94~B~2~2.98~8.54~B~3~",102024.75,1.53,0.6723777685,1.53,80,1.3,13.55,1.2,2.99,1.57,2.56,2,35.94,2.98,8.54,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.76~4.44~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|3.1~2.13~B~1~",47781.2,2.84,0.9471332837,2.76,4.44,2.3,29.45,2,4.27,3.1,2.13,0,0,0,0
"16-08-2013 16:41:36",1.53,2.76,,6199453,"Karolina Pliskova",110557352,2,"6199453~0~102024.75~1.53~~~false~~~~|1.53~80.0~L~1~1.3~13.55~L~2~1.2~2.99~L~3~|1.57~2.56~B~1~1.94~256.23~B~2~2.0~35.94~B~3~",102024.75,1.53,0.2467349912,1.53,80,1.3,13.55,1.2,2.99,1.57,2.56,1.94,256.23,2,35.94,2256463,"Sofia Arvidsson",110557352,2,"2256463~1~47781.2~2.84~~~false~~~~|2.76~13.83~L~1~2.3~29.45~L~2~2.0~4.27~L~3~|3.1~2.13~B~1~",47781.2,2.84,0.9571256039,2.76,13.83,2.3,29.45,2,4.27,3.1,2.13,0,0,0,0
