Market 110557360
Jana Cepelova vs Lena Litvak
Time,Jana Cepelova/selection_id,Jana Cepelova/selection_name,Jana Cepelova/market_id,Jana Cepelova/market_type_id,Jana Cepelova/prices_string,Jana Cepelova/selection_matched,Jana Cepelova/last_back_price,Jana Cepelova/wom,Jana Cepelova/b1,Jana Cepelova/b1_available,Jana Cepelova/b2,Jana Cepelova/b2_available,Jana Cepelova/b3,Jana Cepelova/b3_available,Jana Cepelova/l1,Jana Cepelova/l1_available,Jana Cepelova/l2,Jana Cepelova/l2_available,Jana Cepelova/l3,Jana Cepelova/l3_available,Lena Litvak/selection_id,Lena Litvak/selection_name,Lena Litvak/market_id,Lena Litvak/market_type_id,Lena Litvak/prices_string,Lena Litvak/selection_matched,Lena Litvak/last_back_price,Lena Litvak/wom,Lena Litvak/b1,Lena Litvak/b1_available,Lena Litvak/b2,Lena Litvak/b2_available,Lena Litvak/b3,Lena Litvak/b3_available,Lena Litvak/l1,Lena Litvak/l1_available,Lena Litvak/l2,Lena Litvak/l2_available,Lena Litvak/l3,Lena Litvak/l3_available
16-08-2013 16:22:56,5303559,Jana Cepelova,110557360,2,5303559~0~71748.36~1.4~~~false~~~~|1.36~367.65~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.4~547.74~B~1~1.43~123.55~B~2~1.49~5.0~B~3~,71748.36,1.4,0.38746841290112216,1.36,367.65,1.27,25.99,1.26,34.16,1.4,547.74,1.43,123.55,1.49,5.0,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:22:58,5303559,Jana Cepelova,110557360,2,5303559~0~71748.36~1.4~~~false~~~~|1.36~367.65~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.4~547.74~B~1~1.43~123.55~B~2~1.49~5.0~B~3~,71748.36,1.4,0.38746841290112216,1.36,367.65,1.27,25.99,1.26,34.16,1.4,547.74,1.43,123.55,1.49,5.0,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:22:59,5303559,Jana Cepelova,110557360,2,5303559~0~71771.92~1.39~~~false~~~~|1.36~367.65~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.39~347.93~B~1~1.4~190.6~B~2~1.43~123.55~B~3~,71771.92,1.39,0.3925202774617389,1.36,367.65,1.27,25.99,1.26,34.16,1.39,347.93,1.4,190.6,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:00,5303559,Jana Cepelova,110557360,2,5303559~0~71771.92~1.39~~~false~~~~|1.36~367.65~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.39~347.93~B~1~1.4~190.6~B~2~1.43~123.55~B~3~,71771.92,1.39,0.3925202774617389,1.36,367.65,1.27,25.99,1.26,34.16,1.39,347.93,1.4,190.6,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:02,5303559,Jana Cepelova,110557360,2,5303559~0~71771.92~1.39~~~false~~~~|1.36~367.65~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.39~347.93~B~1~1.4~190.6~B~2~1.43~123.55~B~3~,71771.92,1.39,0.3925202774617389,1.36,367.65,1.27,25.99,1.26,34.16,1.39,347.93,1.4,190.6,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:03,5303559,Jana Cepelova,110557360,2,5303559~0~71771.92~1.39~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.4~190.6~B~1~1.43~123.55~B~2~1.49~5.0~B~3~,71771.92,1.39,0.16299501704694466,1.27,25.99,1.26,34.16,1.21,2.0,1.4,190.6,1.43,123.55,1.49,5.0,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:05,5303559,Jana Cepelova,110557360,2,5303559~0~71771.92~1.39~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~71.1~B~1~1.4~190.6~B~2~1.43~123.55~B~3~,71771.92,1.39,0.13891372373714794,1.27,25.99,1.26,34.16,1.21,2.0,1.36,71.1,1.4,190.6,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:06,5303559,Jana Cepelova,110557360,2,5303559~0~71789.42~1.36~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~62.35~B~1~1.4~190.6~B~2~1.43~123.55~B~3~,71789.42,1.36,0.14168471446483527,1.27,25.99,1.26,34.16,1.21,2.0,1.36,62.35,1.4,190.6,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:07,5303559,Jana Cepelova,110557360,2,5303559~0~71789.42~1.36~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~62.35~B~1~1.4~190.6~B~2~1.43~123.55~B~3~,71789.42,1.36,0.14168471446483527,1.27,25.99,1.26,34.16,1.21,2.0,1.36,62.35,1.4,190.6,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:08,5303559,Jana Cepelova,110557360,2,5303559~0~71789.42~1.36~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~62.35~B~1~1.4~190.6~B~2~1.43~123.55~B~3~,71789.42,1.36,0.14168471446483527,1.27,25.99,1.26,34.16,1.21,2.0,1.36,62.35,1.4,190.6,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1557.95~3.4~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1557.95,3.4,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:10,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.43~123.55~B~1~1.48~12.99~B~2~1.49~5.0~B~3~,72042.37,1.4,0.3051205262899504,1.27,25.99,1.26,34.16,1.21,2.0,1.43,123.55,1.48,12.99,1.49,5.0,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|3.5~36.15~B~1~,1656.8,3.5,0.9294179666907473,3.0,194.48,2.0,13.45,1.66,268.09,3.5,36.15,0,0,0,0
16-08-2013 16:23:11,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.43~123.55~B~1~1.48~12.99~B~2~1.49~5.0~B~3~,72042.37,1.4,0.3051205262899504,1.27,25.99,1.26,34.16,1.21,2.0,1.43,123.55,1.48,12.99,1.49,5.0,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|3.5~36.15~B~1~,1656.8,3.5,0.9294179666907473,3.0,194.48,2.0,13.45,1.66,268.09,3.5,36.15,0,0,0,0
16-08-2013 16:23:12,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.43~123.55~B~1~1.48~12.99~B~2~1.49~5.0~B~3~,72042.37,1.4,0.3051205262899504,1.27,25.99,1.26,34.16,1.21,2.0,1.43,123.55,1.48,12.99,1.49,5.0,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:13,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.43~123.55~B~1~1.48~12.99~B~2~1.49~5.0~B~3~,72042.37,1.4,0.3051205262899504,1.27,25.99,1.26,34.16,1.21,2.0,1.43,123.55,1.48,12.99,1.49,5.0,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:15,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~38.43~B~1~1.43~123.55~B~2~1.48~12.99~B~3~,72042.37,1.4,0.26210357624831304,1.27,25.99,1.26,34.16,1.21,2.0,1.36,38.43,1.43,123.55,1.48,12.99,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:16,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~38.43~B~1~1.43~123.55~B~2~1.48~12.99~B~3~,72042.37,1.4,0.26210357624831304,1.27,25.99,1.26,34.16,1.21,2.0,1.36,38.43,1.43,123.55,1.48,12.99,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:17,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~38.43~B~1~1.4~42.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.23291983660008242,1.27,25.99,1.26,34.16,1.21,2.0,1.36,38.43,1.4,42.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:18,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.32~378.79~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.36~406.08~B~1~1.4~42.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.43404827593026596,1.32,378.79,1.27,25.99,1.26,34.16,1.36,406.08,1.4,42.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:19,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.33~375.94~L~1~1.32~378.79~L~2~1.27~25.99~L~3~|1.36~406.08~B~1~1.37~364.96~B~2~1.4~42.7~B~3~,72042.37,1.4,0.4896453971877626,1.33,375.94,1.32,378.79,1.27,25.99,1.36,406.08,1.37,364.96,1.4,42.7,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:21,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.33~375.94~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.36~406.08~B~1~1.37~364.96~B~2~1.4~42.7~B~3~,72042.37,1.4,0.3489194530456142,1.33,375.94,1.27,25.99,1.26,34.16,1.36,406.08,1.37,364.96,1.4,42.7,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:22,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.33~375.94~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.36~406.08~B~1~1.37~364.96~B~2~1.4~82.7~B~3~,72042.37,1.4,0.3380988192242389,1.33,375.94,1.27,25.99,1.26,34.16,1.36,406.08,1.37,364.96,1.4,82.7,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:23,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.33~375.94~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.36~406.08~B~1~1.4~82.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.4159497148089506,1.33,375.94,1.27,25.99,1.26,34.16,1.36,406.08,1.4,82.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:24,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.33~375.94~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.36~406.08~B~1~1.4~82.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.4159497148089506,1.33,375.94,1.27,25.99,1.26,34.16,1.36,406.08,1.4,82.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:26,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.33~375.94~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.36~406.08~B~1~1.4~82.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.4159497148089506,1.33,375.94,1.27,25.99,1.26,34.16,1.36,406.08,1.4,82.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:27,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.33~375.94~L~1~1.27~25.99~L~2~1.26~34.16~L~3~|1.36~406.08~B~1~1.4~82.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.4159497148089506,1.33,375.94,1.27,25.99,1.26,34.16,1.36,406.08,1.4,82.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:28,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.36~38.43~B~1~1.4~82.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.20255516083824918,1.27,25.99,1.26,34.16,1.21,2.0,1.36,38.43,1.4,82.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:29,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.35~63.41~B~1~1.4~82.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.18730598836683643,1.27,25.99,1.26,34.16,1.21,2.0,1.35,63.41,1.4,82.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:31,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.35~63.41~B~1~1.4~82.7~B~2~1.43~123.55~B~3~,72042.37,1.4,0.18730598836683643,1.27,25.99,1.26,34.16,1.21,2.0,1.35,63.41,1.4,82.7,1.43,123.55,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:32,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.35~63.41~B~1~1.4~82.7~B~2~1.42~12.99~B~3~,72042.37,1.4,0.2809039548022598,1.27,25.99,1.26,34.16,1.21,2.0,1.35,63.41,1.4,82.7,1.42,12.99,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
16-08-2013 16:23:33,5303559,Jana Cepelova,110557360,2,5303559~0~72042.37~1.4~~~false~~~~|1.27~25.99~L~1~1.26~34.16~L~2~1.21~2.0~L~3~|1.33~38.43~B~1~1.35~63.41~B~2~1.4~82.7~B~3~,72042.37,1.4,0.2519356277108922,1.27,25.99,1.26,34.16,1.21,2.0,1.33,38.43,1.35,63.41,1.4,82.7,7533707,Lena Litvak,110557360,2,7533707~1~1656.8~3.5~~~false~~~~|3.0~194.48~L~1~2.0~13.45~L~2~1.66~268.09~L~3~|,1656.8,3.5,0,3.0,194.48,2.0,13.45,1.66,268.09,0,0,0,0,0,0
