Market 110557360
Jana Cepelova vs Lena Litvak
Time,Jana Cepelova/selection_id,Jana Cepelova/selection_name,Jana Cepelova/market_id,Jana Cepelova/market_type_id,Jana Cepelova/prices_string,Jana Cepelova/selection_matched,Jana Cepelova/last_back_price,Jana Cepelova/wom,Jana Cepelova/b1,Jana Cepelova/b1_available,Jana Cepelova/b2,Jana Cepelova/b2_available,Jana Cepelova/b3,Jana Cepelova/b3_available,Jana Cepelova/l1,Jana Cepelova/l1_available,Jana Cepelova/l2,Jana Cepelova/l2_available,Jana Cepelova/l3,Jana Cepelova/l3_available,Lena Litvak/selection_id,Lena Litvak/selection_name,Lena Litvak/market_id,Lena Litvak/market_type_id,Lena Litvak/prices_string,Lena Litvak/selection_matched,Lena Litvak/last_back_price,Lena Litvak/wom,Lena Litvak/b1,Lena Litvak/b1_available,Lena Litvak/b2,Lena Litvak/b2_available,Lena Litvak/b3,Lena Litvak/b3_available,Lena Litvak/l1,Lena Litvak/l1_available,Lena Litvak/l2,Lena Litvak/l2_available,Lena Litvak/l3,Lena Litvak/l3_available
16-08-2013 16:49:10,5303559,Jana Cepelova,110557360,2,5303559~0~105503.87~1.15~~~false~~~~|1.11~294.0~L~1~1.1~352.29~L~2~1.09~327.66~L~3~|1.15~67.41~B~1~1.19~2.0~B~2~1.2~88.82~B~3~,105503.87,1.15,0.8602430708897878,1.11,294.0,1.1,352.29,1.09,327.66,1.15,67.41,1.19,2.0,1.2,88.82,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:12,5303559,Jana Cepelova,110557360,2,5303559~0~105503.87~1.15~~~false~~~~|1.11~294.0~L~1~1.1~352.29~L~2~1.09~327.66~L~3~|1.15~67.41~B~1~1.19~2.0~B~2~1.2~88.82~B~3~,105503.87,1.15,0.8602430708897878,1.11,294.0,1.1,352.29,1.09,327.66,1.15,67.41,1.19,2.0,1.2,88.82,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:15,5303559,Jana Cepelova,110557360,2,5303559~0~105503.87~1.15~~~false~~~~|1.11~294.0~L~1~1.1~352.29~L~2~1.09~327.66~L~3~|1.13~160.13~B~1~1.15~4.0~B~2~1.19~2.0~B~3~,105503.87,1.15,0.8542821556382009,1.11,294.0,1.1,352.29,1.09,327.66,1.13,160.13,1.15,4.0,1.19,2.0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:17,5303559,Jana Cepelova,110557360,2,5303559~0~105839.55~1.19~~~false~~~~|1.18~423.73~L~1~1.11~294.0~L~2~1.1~352.29~L~3~|1.2~88.82~B~1~1.21~414.92~B~2~2.0~28.0~B~3~,105839.55,1.19,0.6680276695634801,1.18,423.73,1.11,294.0,1.1,352.29,1.2,88.82,1.21,414.92,2.0,28.0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:19,5303559,Jana Cepelova,110557360,2,5303559~0~105842.97~1.18~~~false~~~~|1.18~422.02~L~1~1.1~352.29~L~2~1.06~80.0~L~3~|1.2~88.82~B~1~1.21~414.92~B~2~2.0~28.0~B~3~,105842.97,1.18,0.6163630460661592,1.18,422.02,1.1,352.29,1.06,80.0,1.2,88.82,1.21,414.92,2.0,28.0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:21,5303559,Jana Cepelova,110557360,2,5303559~0~105899.35~1.2~~~false~~~~|1.18~422.02~L~1~1.12~409.58~L~2~1.1~352.29~L~3~|1.2~60.64~B~1~1.21~414.92~B~2~2.0~28.0~B~3~,105899.35,1.2,0.7015852321550268,1.18,422.02,1.12,409.58,1.1,352.29,1.2,60.64,1.21,414.92,2.0,28.0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:24,5303559,Jana Cepelova,110557360,2,5303559~0~105899.35~1.2~~~false~~~~|1.19~420.17~L~1~1.14~294.0~L~2~1.13~4483.09~L~3~|1.2~60.64~B~1~1.21~414.92~B~2~2.0~28.0~B~3~,105899.35,1.2,0.9116688476394623,1.19,420.17,1.14,294.0,1.13,4483.09,1.2,60.64,1.21,414.92,2.0,28.0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:26,5303559,Jana Cepelova,110557360,2,5303559~0~105899.35~1.2~~~false~~~~|1.14~294.0~L~1~1.13~4483.09~L~2~1.12~409.58~L~3~|1.2~60.64~B~1~2.0~28.0~B~2~,105899.35,1.2,0.983197195994169,1.14,294.0,1.13,4483.09,1.12,409.58,1.2,60.64,2.0,28.0,0,0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:28,5303559,Jana Cepelova,110557360,2,5303559~0~106024.05~1.21~~~false~~~~|1.14~294.0~L~1~1.12~409.58~L~2~1.1~352.29~L~3~|2.0~28.0~B~1~,106024.05,1.21,0.9741666436011699,1.14,294.0,1.12,409.58,1.1,352.29,2.0,28.0,0,0,0,0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:32,5303559,Jana Cepelova,110557360,2,5303559~0~106027.47~1.18~~~false~~~~|1.14~294.0~L~1~1.12~409.58~L~2~1.1~352.29~L~3~|2.0~28.0~B~1~,106027.47,1.18,0.9741666436011699,1.14,294.0,1.12,409.58,1.1,352.29,2.0,28.0,0,0,0,0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
