Market 110391216
Austria vs Switzerland
Time,Austria/selection_id,Austria/selection_name,Austria/market_id,Austria/market_type_id,Austria/prices_string,Austria/selection_matched,Austria/last_back_price,Austria/wom,Austria/b1,Austria/b1_available,Austria/b2,Austria/b2_available,Austria/b3,Austria/b3_available,Austria/l1,Austria/l1_available,Austria/l2,Austria/l2_available,Austria/l3,Austria/l3_available,Switzerland/selection_id,Switzerland/selection_name,Switzerland/market_id,Switzerland/market_type_id,Switzerland/prices_string,Switzerland/selection_matched,Switzerland/last_back_price,Switzerland/wom,Switzerland/b1,Switzerland/b1_available,Switzerland/b2,Switzerland/b2_available,Switzerland/b3,Switzerland/b3_available,Switzerland/l1,Switzerland/l1_available,Switzerland/l2,Switzerland/l2_available,Switzerland/l3,Switzerland/l3_available
16-08-2013 15:34:43,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20136.66,15.0,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~28312.62~1.07~~~false~~~~|1.03~100.81~L~1~1.02~876.03~L~2~1.01~727.38~L~3~|1.07~1024.75~B~1~1.1~178.43~B~2~1.13~85.45~B~3~,28312.62,1.07,0.569430475967723,1.03,100.81,1.02,876.03,1.01,727.38,1.07,1024.75,1.1,178.43,1.13,85.45
16-08-2013 15:34:47,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.84~193.98~L~2~1.68~112.8~L~3~|,20136.66,15.0,0,1.89,8.54,1.84,193.98,1.68,112.8,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~28312.62~1.07~~~false~~~~|1.03~100.81~L~1~1.02~876.03~L~2~1.01~727.38~L~3~|1.07~1024.75~B~1~1.13~85.45~B~2~1.16~16.23~B~3~,28312.62,1.07,0.6020595976189215,1.03,100.81,1.02,876.03,1.01,727.38,1.07,1024.75,1.13,85.45,1.16,16.23
16-08-2013 15:34:50,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.84~193.98~L~2~1.68~112.8~L~3~|,20136.66,15.0,0,1.89,8.54,1.84,193.98,1.68,112.8,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~28452.84~1.03~~~false~~~~|1.03~30.7~L~1~1.02~52.24~L~2~1.01~727.38~L~3~|1.05~5.98~B~1~1.07~1024.75~B~2~1.13~85.45~B~3~,28452.84,1.03,0.4206177004931222,1.03,30.7,1.02,52.24,1.01,727.38,1.05,5.98,1.07,1024.75,1.13,85.45
16-08-2013 15:34:53,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.84~193.98~L~2~1.68~112.8~L~3~|,20136.66,15.0,0,1.89,8.54,1.84,193.98,1.68,112.8,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~28452.84~1.03~~~false~~~~|1.03~30.7~L~1~1.02~52.24~L~2~1.01~727.38~L~3~|1.05~5.98~B~1~1.07~1024.75~B~2~1.13~85.45~B~3~,28452.84,1.03,0.4206177004931222,1.03,30.7,1.02,52.24,1.01,727.38,1.05,5.98,1.07,1024.75,1.13,85.45
16-08-2013 15:34:57,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.68~112.8~L~2~1.63~138.73~L~3~|,20136.66,15.0,0,1.89,8.54,1.68,112.8,1.63,138.73,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~28514.24~1.03~~~false~~~~|1.02~52.24~L~1~1.01~1139.28~L~2~|1.03~311.11~B~1~1.05~5.98~B~2~1.07~1024.75~B~3~,28514.24,1.03,0.47033189124325003,1.02,52.24,1.01,1139.28,0,0,1.03,311.11,1.05,5.98,1.07,1024.75
16-08-2013 15:35:00,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.68~112.8~L~2~1.63~138.73~L~3~|,20136.66,15.0,0,1.89,8.54,1.68,112.8,1.63,138.73,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~29474.9~1.06~~~false~~~~|1.02~52.24~L~1~1.01~828.28~L~2~|1.06~121.33~B~1~1.07~1024.75~B~2~1.13~85.45~B~3~,29474.9,1.06,0.41690300892497806,1.02,52.24,1.01,828.28,0,0,1.06,121.33,1.07,1024.75,1.13,85.45
16-08-2013 15:35:04,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.68~112.8~L~2~1.63~138.73~L~3~|,20136.66,15.0,0,1.89,8.54,1.68,112.8,1.63,138.73,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~29474.9~1.06~~~false~~~~|1.02~156.49~L~1~1.01~828.28~L~2~|1.03~2452.82~B~1~1.06~121.33~B~2~1.07~1024.75~B~3~,29474.9,1.06,0.21484312788660614,1.02,156.49,1.01,828.28,0,0,1.03,2452.82,1.06,121.33,1.07,1024.75
16-08-2013 15:35:07,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.68~112.8~L~2~1.63~138.73~L~3~|,20136.66,15.0,0,1.89,8.54,1.68,112.8,1.63,138.73,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~29576.18~1.03~~~false~~~~|1.02~156.49~L~1~1.01~416.38~L~2~|1.03~2402.19~B~1~1.06~121.33~B~2~1.07~1024.75~B~3~,29576.18,1.03,0.13900765322216668,1.02,156.49,1.01,416.38,0,0,1.03,2402.19,1.06,121.33,1.07,1024.75
16-08-2013 15:35:10,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.68~112.8~L~2~1.63~138.73~L~3~|,20136.66,15.0,0,1.89,8.54,1.68,112.8,1.63,138.73,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~29603.52~1.03~~~false~~~~|1.02~156.49~L~1~1.01~416.38~L~2~|1.03~2388.52~B~1~1.05~411.89~B~2~1.06~121.33~B~3~,29603.52,1.03,0.16392959443256902,1.02,156.49,1.01,416.38,0,0,1.03,2388.52,1.05,411.89,1.06,121.33
16-08-2013 15:35:13,2499040,Austria,110391216,7522,2499040~1~20136.66~15.0~~~false~~~~|1.89~8.54~L~1~1.68~112.8~L~2~1.63~138.73~L~3~|,20136.66,15.0,0,1.89,8.54,1.68,112.8,1.63,138.73,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~29705.8~1.03~~~false~~~~|1.02~156.49~L~1~1.01~416.38~L~2~|1.03~2337.37~B~1~1.05~411.89~B~2~1.06~121.33~B~3~,29705.8,1.03,0.16636464486301572,1.02,156.49,1.01,416.38,0,0,1.03,2337.37,1.05,411.89,1.06,121.33
